WP4,campaign,value,pu
1979,3,-0,301979
1980,3,0.04111846282101381,301980
1981,3,-0,301981
1982,3,-0,301982
1983,3,-0,301983
1984,3,-0,301984
1985,3,-0,301985
1986,3,-0,301986
1988,3,-0,301988
1989,3,-0,301989
1990,3,-0,301990
1991,3,-0,301991
1992,3,-0,301992
1993,3,-0,301993
1994,3,0.008674524347458511,301994
1995,3,-0,301995
1996,3,-0,301996
1997,3,-0,301997
1998,3,-0,301998
1999,3,0.0037693347374443244,301999
2000,3,-0,302000
2001,3,-0,302001
2002,3,-0,302002
2003,3,0.008367630733693234,302003
2004,3,-0,302004
2005,3,-0,302005
2006,3,-0,302006
2007,3,-0,302007
2008,3,-0,302008
2009,3,-0,302009
2010,3,-0,302010
2011,3,-0,302011
2012,3,-0,302012
2013,3,-0,302013
2014,3,-0,302014
2015,3,-0,302015
2016,3,-0,302016
2017,3,0.0015507229623378468,302017
2018,3,0.012228635226920912,302018
2019,3,-0,302019
2020,3,-0,302020
2021,3,-0,302021
2022,3,-0,302022
2023,3,-0,302023
2024,3,-0,302024
2025,3,-0,302025
2026,3,-0,302026
2027,3,-0,302027
2028,3,-0,302028
2037,3,-0,302037
2038,3,-0,302038
2039,3,-0,302039
2040,3,-0,302040
2044,3,-0,302044
2047,3,-0,302047
2048,3,-0,302048
2049,3,-0,302049
2050,3,-0,302050
2051,3,-0,302051
2052,3,-0,302052
2053,3,-0,302053
2054,3,-0,302054
2055,3,-0,302055
2056,3,-0,302056
2057,3,-0,302057
2058,3,-0,302058
2059,3,-0,302059
2060,3,-0,302060
2061,3,-0,302061
2062,3,-0,302062
2063,3,-0,302063
2064,3,-0,302064
2065,3,-0,302065
2066,3,-0,302066
2067,3,-0,302067
2068,3,-0,302068
2069,3,-0,302069
2070,3,-0,302070
2071,3,-0,302071
2072,3,-0,302072
2073,3,-0,302073
2074,3,-0,302074
2075,3,-0,302075
2076,3,-0,302076
2077,3,-0,302077
2083,3,-0,302083
2084,3,-0,302084
2085,3,-0,302085
2088,3,-0,302088
2089,3,-0,302089
2090,3,-0,302090
2091,3,-0,302091
2092,3,-0,302092
2093,3,-0,302093
2094,3,-0,302094
2097,3,-0,302097
2098,3,-0,302098
2099,3,-0,302099
2100,3,-0,302100
2101,3,-0,302101
2102,3,-0,302102
2103,3,-0,302103
2104,3,-0,302104
2105,3,-0,302105
2106,3,-0,302106
2107,3,-0,302107
2108,3,-0,302108
2109,3,-0,302109
2110,3,-0,302110
2111,3,-0,302111
2122,3,-0,302122
2123,3,-0,302123
2124,3,-0,302124
2127,3,-0,302127
2128,3,-0,302128
2129,3,-0,302129
2130,3,-0,302130
2131,3,-0,302131
2132,3,-0,302132
2133,3,-0,302133
2134,3,-0,302134
2136,3,-0,302136
2146,3,-0,302146
2147,3,-0,302147
2148,3,-0,302148
2149,3,-0,302149
2150,3,-0,302150
2151,3,-0,302151
2152,3,-0,302152
2153,3,-0,302153
2165,3,-0,302165
2166,3,-0,302166
2167,3,-0,302167
2170,3,-0,302170
2171,3,-0,302171
2172,3,-0,302172
2174,3,-0,302174
2175,3,-0,302175
2176,3,-0,302176
2177,3,-0,302177
2185,3,-0,302185
2186,3,-0,302186
2187,3,-0,302187
2188,3,1,302188
2189,3,-0,302189
2190,3,-0,302190
2191,3,-0,302191
2192,3,-0,302192
2193,3,-0,302193
2194,3,-0,302194
2195,3,-0,302195
2196,3,-0,302196
2197,3,-0,302197
2201,3,-0,302201
2202,3,-0,302202
2203,3,-0,302203
2204,3,-0,302204
2206,3,-0,302206
2207,3,0.13164616856788874,302207
2208,3,-0,302208
2209,3,-0,302209
2210,3,-0,302210
2212,3,0.2696080135151894,302212
2213,3,-0,302213
2216,3,-0,302216
2217,3,-0,302217
2218,3,-0,302218
2219,3,-0,302219
2220,3,-0,302220
2221,3,-0,302221
2222,3,-0,302222
2223,3,-0,302223
2224,3,-0,302224
2227,3,-0,302227
2228,3,-0,302228
2229,3,-0,302229
2230,3,-0,302230
2231,3,-0,302231
2232,3,-0,302232
2233,3,-0,302233
2234,3,-0,302234
2235,3,-0,302235
2236,3,-0,302236
2237,3,-0,302237
2238,3,-0,302238
2239,3,-0,302239
2240,3,-0,302240
2241,3,-0,302241
2242,3,-0,302242
2243,3,-0,302243
2244,3,-0,302244
2245,3,-0,302245
2246,3,-0,302246
2247,3,-0,302247
2248,3,-0,302248
2249,3,-0,302249
2250,3,-0,302250
2252,3,-0,302252
2253,3,-0,302253
2254,3,-0,302254
2255,3,-0,302255
2256,3,-0,302256
2257,3,-0,302257
2258,3,-0,302258
2259,3,-0,302259
2260,3,-0,302260
2262,3,-0,302262
2263,3,-0,302263
1671,4,-0,401671
1672,4,-0,401672
1673,4,-0,401673
1674,4,0.0018820735008047453,401674
1675,4,-0,401675
1676,4,0.29435107982378245,401676
1677,4,-0,401677
1678,4,-0,401678
1679,4,-0,401679
1680,4,-0,401680
1681,4,-0,401681
1682,4,-0,401682
1683,4,-0,401683
1684,4,-0,401684
1685,4,-0,401685
1686,4,-0,401686
1687,4,-0,401687
1688,4,-0,401688
1689,4,-0,401689
1690,4,-0,401690
1691,4,-0,401691
1692,4,-0,401692
1693,4,-0,401693
1694,4,-0,401694
1695,4,-0,401695
1696,4,-0,401696
1697,4,-0,401697
1698,4,-0,401698
1699,4,-0,401699
1700,4,-0,401700
1701,4,-0,401701
1702,4,-0,401702
1703,4,-0,401703
1704,4,-0,401704
1705,4,-0,401705
1706,4,-0,401706
1707,4,-0,401707
1708,4,-0,401708
1709,4,-0,401709
1710,4,-0,401710
1711,4,-0,401711
1712,4,-0,401712
1713,4,-0,401713
1714,4,-0,401714
1715,4,-0,401715
1716,4,-0,401716
1717,4,-0,401717
1718,4,-0,401718
1719,4,-0,401719
1720,4,-0,401720
1721,4,-0,401721
1722,4,-0,401722
1723,4,-0,401723
1724,4,-0,401724
1725,4,-0,401725
1726,4,-0,401726
1727,4,-0,401727
1728,4,-0,401728
1729,4,-0,401729
1730,4,-0,401730
1731,4,-0,401731
1732,4,-0,401732
1733,4,-0,401733
1734,4,-0,401734
1735,4,-0,401735
1736,4,-0,401736
1737,4,-0,401737
1738,4,-0,401738
1740,4,-0,401740
1741,4,-0,401741
1742,4,-0,401742
1743,4,-0,401743
1744,4,-0,401744
1745,4,-0,401745
1746,4,-0,401746
1747,4,-0,401747
1748,4,-0,401748
1749,4,-0,401749
1750,4,-0,401750
1751,4,-0,401751
1752,4,-0,401752
1753,4,-0,401753
1754,4,-0,401754
1755,4,-0,401755
1756,4,-0,401756
1757,4,-0,401757
1758,4,-0,401758
1759,4,-0,401759
1760,4,-0,401760
1761,4,-0,401761
1762,4,-0,401762
1763,4,-0,401763
1764,4,-0,401764
1765,4,-0,401765
1766,4,-0,401766
1767,4,-0,401767
1770,4,-0,401770
1771,4,-0,401771
1772,4,-0,401772
1773,4,-0,401773
1774,4,-0,401774
1775,4,-0,401775
1776,4,-0,401776
1777,4,-0,401777
1778,4,-0,401778
1779,4,-0,401779
1780,4,-0,401780
1781,4,-0,401781
1782,4,-0,401782
1783,4,-0,401783
1784,4,-0,401784
1785,4,-0,401785
1786,4,-0,401786
1787,4,-0,401787
1788,4,-0,401788
1789,4,-0,401789
1790,4,-0,401790
1791,4,-0,401791
1792,4,-0,401792
1793,4,-0,401793
1794,4,-0,401794
1795,4,-0,401795
1796,4,-0,401796
1797,4,-0,401797
1798,4,-0,401798
1799,4,-0,401799
1800,4,-0,401800
1801,4,-0,401801
1802,4,-0,401802
1803,4,-0,401803
1804,4,-0,401804
1805,4,-0,401805
1806,4,-0,401806
1807,4,-0,401807
1808,4,-0,401808
1809,4,-0,401809
1810,4,-0,401810
1811,4,-0,401811
1812,4,-0,401812
1813,4,-0,401813
1814,4,-0,401814
1815,4,-0,401815
1816,4,-0,401816
1817,4,-0,401817
1818,4,-0,401818
1819,4,-0,401819
1820,4,-0,401820
1821,4,-0,401821
1822,4,-0,401822
1823,4,-0,401823
1824,4,-0,401824
1825,4,-0,401825
1826,4,-0,401826
1827,4,-0,401827
1828,4,-0,401828
1829,4,-0,401829
1830,4,-0,401830
1831,4,-0,401831
1832,4,-0,401832
1833,4,-0,401833
1834,4,-0,401834
1835,4,-0,401835
1836,4,-0,401836
1837,4,-0,401837
1838,4,-0,401838
1839,4,-0,401839
1840,4,-0,401840
1841,4,-0,401841
1842,4,-0,401842
1843,4,-0,401843
1844,4,-0,401844
1845,4,-0,401845
1846,4,-0,401846
1847,4,-0,401847
1848,4,-0,401848
1849,4,-0,401849
1850,4,-0,401850
1851,4,-0,401851
1852,4,-0,401852
1853,4,-0,401853
1854,4,-0,401854
1855,4,-0,401855
1856,4,-0,401856
1857,4,-0,401857
1858,4,-0,401858
1859,4,-0,401859
1860,4,-0,401860
1861,4,-0,401861
1862,4,-0,401862
1863,4,-0,401863
1864,4,-0,401864
1865,4,-0,401865
1866,4,-0,401866
1867,4,-0,401867
1868,4,-0,401868
1869,4,-0,401869
1870,4,-0,401870
1871,4,-0,401871
1872,4,-0,401872
1873,4,0.20200613080347102,401873
1874,4,-0,401874
1875,4,-0,401875
1876,4,-0,401876
1877,4,-0,401877
1878,4,-0,401878
1879,4,-0,401879
1880,4,-0,401880
1881,4,-0,401881
1882,4,-0,401882
1883,4,-0,401883
1884,4,-0,401884
1885,4,-0,401885
1886,4,-0,401886
1887,4,-0,401887
1894,4,-0,401894
1895,4,-0,401895
1896,4,-0,401896
1897,4,-0,401897
1898,4,-0,401898
1899,4,-0,401899
1903,4,-0,401903
1904,4,-0,401904
1905,4,-0,401905
1906,4,-0,401906
1907,4,-0,401907
1908,4,-0,401908
1909,4,-0,401909
1910,4,-0,401910
1911,4,-0,401911
1912,4,-0,401912
1913,4,-0,401913
1914,4,-0,401914
1915,4,-0,401915
1916,4,-0,401916
1918,4,-0,401918
1919,4,-0,401919
1920,4,-0,401920
1921,4,-0,401921
1922,4,-0,401922
1923,4,-0,401923
1924,4,-0,401924
1925,4,-0,401925
1931,4,-0,401931
1932,4,-0,401932
1934,4,-0,401934
1935,4,-0,401935
1936,4,-0,401936
1937,4,-0,401937
1938,4,-0,401938
1939,4,-0,401939
1940,4,-0,401940
1945,4,-0,401945
1946,4,-0,401946
1947,4,-0,401947
1948,4,-0,401948
1949,4,-0,401949
1950,4,-0,401950
1951,4,-0,401951
1952,4,-0,401952
1953,4,-0,401953
1954,4,-0,401954
1955,4,-0,401955
1956,4,-0,401956
1957,4,-0,401957
1958,4,-0,401958
1959,4,-0,401959
1960,4,-0,401960
1961,4,-0,401961
1962,4,-0,401962
1963,4,-0,401963
1964,4,-0,401964
1965,4,-0,401965
1966,4,-0,401966
1972,4,-0,401972
1973,4,-0,401973
1974,4,-0,401974
1975,4,-0,401975
1976,4,-0,401976
1977,4,-0,401977
1978,4,-0,401978
1979,4,-0,401979
1980,4,0.04111846282101381,401980
1981,4,-0,401981
1982,4,-0,401982
1983,4,-0,401983
1984,4,-0,401984
1985,4,-0,401985
1986,4,-0,401986
1988,4,-0,401988
1989,4,-0,401989
1990,4,-0,401990
1991,4,-0,401991
1992,4,-0,401992
1993,4,-0,401993
1994,4,0.008674524347458511,401994
1995,4,-0,401995
1996,4,-0,401996
1997,4,-0,401997
1998,4,-0,401998
1999,4,0.0037693347374443244,401999
2000,4,-0,402000
2001,4,-0,402001
2002,4,-0,402002
2003,4,0.008367630733693234,402003
2004,4,-0,402004
2005,4,-0,402005
2006,4,-0,402006
2007,4,-0,402007
2008,4,-0,402008
2009,4,-0,402009
2010,4,-0,402010
2011,4,-0,402011
2012,4,-0,402012
2013,4,-0,402013
2014,4,-0,402014
2015,4,-0,402015
2016,4,-0,402016
2017,4,0.0015507229623378468,402017
2018,4,0.012228635226920912,402018
2019,4,-0,402019
2020,4,-0,402020
2021,4,-0,402021
2022,4,-0,402022
2023,4,-0,402023
2024,4,-0,402024
2025,4,-0,402025
2026,4,-0,402026
2027,4,-0,402027
2028,4,-0,402028
2037,4,-0,402037
2038,4,-0,402038
2039,4,-0,402039
2040,4,-0,402040
2044,4,-0,402044
2047,4,-0,402047
2048,4,-0,402048
2049,4,-0,402049
2050,4,-0,402050
2051,4,-0,402051
2052,4,-0,402052
2053,4,-0,402053
2054,4,-0,402054
2055,4,-0,402055
2056,4,-0,402056
2057,4,-0,402057
2058,4,-0,402058
2059,4,-0,402059
2060,4,-0,402060
2061,4,-0,402061
2062,4,-0,402062
2063,4,-0,402063
2064,4,-0,402064
2065,4,-0,402065
2066,4,-0,402066
2067,4,-0,402067
2068,4,-0,402068
2069,4,-0,402069
2070,4,-0,402070
2071,4,-0,402071
2072,4,-0,402072
2073,4,-0,402073
2074,4,-0,402074
2075,4,-0,402075
2076,4,-0,402076
2077,4,-0,402077
2083,4,-0,402083
2084,4,-0,402084
2085,4,-0,402085
2088,4,-0,402088
2089,4,-0,402089
2090,4,-0,402090
2091,4,-0,402091
2092,4,-0,402092
2093,4,-0,402093
2094,4,-0,402094
2097,4,-0,402097
2098,4,-0,402098
2099,4,-0,402099
2100,4,-0,402100
2101,4,-0,402101
2102,4,-0,402102
2103,4,-0,402103
2104,4,-0,402104
2105,4,-0,402105
2106,4,-0,402106
2107,4,-0,402107
2108,4,-0,402108
2109,4,-0,402109
2110,4,-0,402110
2111,4,-0,402111
2122,4,-0,402122
2123,4,-0,402123
2124,4,-0,402124
2127,4,-0,402127
2128,4,-0,402128
2129,4,-0,402129
2130,4,-0,402130
2131,4,-0,402131
2132,4,-0,402132
2133,4,-0,402133
2134,4,-0,402134
2136,4,-0,402136
2146,4,-0,402146
2147,4,-0,402147
2148,4,-0,402148
2149,4,-0,402149
2150,4,-0,402150
2151,4,-0,402151
2152,4,-0,402152
2153,4,-0,402153
2165,4,-0,402165
2166,4,-0,402166
2167,4,-0,402167
2170,4,-0,402170
2171,4,-0,402171
2172,4,-0,402172
2174,4,-0,402174
2175,4,-0,402175
2176,4,-0,402176
2177,4,-0,402177
2185,4,-0,402185
2186,4,-0,402186
2187,4,-0,402187
2188,4,1,402188
2189,4,-0,402189
2190,4,-0,402190
2191,4,-0,402191
2192,4,-0,402192
2193,4,-0,402193
2194,4,-0,402194
2195,4,-0,402195
2196,4,-0,402196
2197,4,-0,402197
2201,4,-0,402201
2202,4,-0,402202
2203,4,-0,402203
2204,4,-0,402204
2206,4,-0,402206
2207,4,0.13164616856788874,402207
2208,4,-0,402208
2209,4,-0,402209
2210,4,-0,402210
2212,4,0.2696080135151894,402212
2213,4,-0,402213
2216,4,-0,402216
2217,4,-0,402217
2218,4,-0,402218
2219,4,-0,402219
2220,4,-0,402220
2221,4,-0,402221
2222,4,-0,402222
2223,4,-0,402223
2224,4,-0,402224
2227,4,-0,402227
2228,4,-0,402228
2229,4,-0,402229
2230,4,-0,402230
2231,4,-0,402231
2232,4,-0,402232
2233,4,-0,402233
2234,4,-0,402234
2235,4,-0,402235
2236,4,-0,402236
2237,4,-0,402237
2238,4,-0,402238
2239,4,-0,402239
2240,4,-0,402240
2241,4,-0,402241
2242,4,-0,402242
2243,4,-0,402243
2244,4,-0,402244
2245,4,-0,402245
2246,4,-0,402246
2247,4,-0,402247
2248,4,-0,402248
2249,4,-0,402249
2250,4,-0,402250
2252,4,-0,402252
2253,4,-0,402253
2254,4,-0,402254
2255,4,-0,402255
2256,4,-0,402256
2257,4,-0,402257
2258,4,-0,402258
2259,4,-0,402259
2260,4,-0,402260
2262,4,-0,402262
2263,4,-0,402263
1671,5,-0,501671
1672,5,-0,501672
1673,5,-0,501673
1674,5,0.0018820735008047453,501674
1675,5,-0,501675
1676,5,0.29435107982378245,501676
1677,5,-0,501677
1678,5,-0,501678
1679,5,-0,501679
1680,5,-0,501680
1681,5,-0,501681
1682,5,-0,501682
1683,5,-0,501683
1684,5,-0,501684
1685,5,-0,501685
1686,5,-0,501686
1687,5,-0,501687
1688,5,-0,501688
1689,5,-0,501689
1690,5,-0,501690
1691,5,-0,501691
1692,5,-0,501692
1693,5,-0,501693
1694,5,-0,501694
1695,5,-0,501695
1696,5,-0,501696
1697,5,-0,501697
1698,5,-0,501698
1699,5,-0,501699
1700,5,-0,501700
1701,5,-0,501701
1702,5,-0,501702
1703,5,-0,501703
1704,5,-0,501704
1705,5,-0,501705
1706,5,-0,501706
1707,5,-0,501707
1708,5,-0,501708
1709,5,-0,501709
1710,5,-0,501710
1711,5,-0,501711
1712,5,-0,501712
1713,5,-0,501713
1714,5,-0,501714
1715,5,-0,501715
1716,5,-0,501716
1717,5,-0,501717
1718,5,-0,501718
1719,5,-0,501719
1720,5,-0,501720
1721,5,-0,501721
1722,5,-0,501722
1723,5,-0,501723
1724,5,-0,501724
1725,5,-0,501725
1726,5,-0,501726
1727,5,-0,501727
1728,5,-0,501728
1729,5,-0,501729
1730,5,-0,501730
1731,5,-0,501731
1732,5,-0,501732
1733,5,-0,501733
1734,5,-0,501734
1735,5,-0,501735
1736,5,-0,501736
1737,5,-0,501737
1738,5,-0,501738
1740,5,-0,501740
1741,5,-0,501741
1742,5,-0,501742
1743,5,-0,501743
1744,5,-0,501744
1745,5,-0,501745
1746,5,-0,501746
1747,5,-0,501747
1748,5,-0,501748
1749,5,-0,501749
1750,5,-0,501750
1751,5,-0,501751
1752,5,-0,501752
1753,5,-0,501753
1754,5,-0,501754
1755,5,-0,501755
1756,5,-0,501756
1757,5,-0,501757
1758,5,-0,501758
1759,5,-0,501759
1760,5,-0,501760
1761,5,-0,501761
1762,5,-0,501762
1763,5,-0,501763
1764,5,-0,501764
1765,5,-0,501765
1766,5,-0,501766
1767,5,-0,501767
1770,5,-0,501770
1771,5,-0,501771
1772,5,-0,501772
1773,5,-0,501773
1774,5,-0,501774
1775,5,-0,501775
1776,5,-0,501776
1777,5,-0,501777
1778,5,-0,501778
1779,5,-0,501779
1780,5,-0,501780
1781,5,-0,501781
1782,5,-0,501782
1783,5,-0,501783
1784,5,-0,501784
1785,5,-0,501785
1786,5,-0,501786
1787,5,-0,501787
1788,5,-0,501788
1789,5,-0,501789
1790,5,-0,501790
1791,5,-0,501791
1792,5,-0,501792
1793,5,-0,501793
1794,5,-0,501794
1795,5,-0,501795
1796,5,-0,501796
1797,5,-0,501797
1798,5,-0,501798
1799,5,-0,501799
1800,5,-0,501800
1801,5,-0,501801
1802,5,-0,501802
1803,5,-0,501803
1804,5,-0,501804
1805,5,-0,501805
1806,5,-0,501806
1807,5,-0,501807
1808,5,-0,501808
1809,5,-0,501809
1810,5,-0,501810
1811,5,-0,501811
1812,5,-0,501812
1813,5,-0,501813
1814,5,-0,501814
1815,5,-0,501815
1816,5,-0,501816
1817,5,-0,501817
1818,5,-0,501818
1819,5,-0,501819
1820,5,-0,501820
1821,5,-0,501821
1822,5,-0,501822
1823,5,-0,501823
1824,5,-0,501824
1825,5,-0,501825
1826,5,-0,501826
1827,5,-0,501827
1828,5,-0,501828
1829,5,-0,501829
1830,5,-0,501830
1831,5,-0,501831
1832,5,-0,501832
1833,5,-0,501833
1834,5,-0,501834
1835,5,-0,501835
1836,5,-0,501836
1837,5,-0,501837
1838,5,-0,501838
1839,5,-0,501839
1840,5,-0,501840
1841,5,-0,501841
1842,5,-0,501842
1843,5,-0,501843
1844,5,-0,501844
1845,5,-0,501845
1846,5,-0,501846
1847,5,-0,501847
1848,5,-0,501848
1849,5,-0,501849
1850,5,-0,501850
1851,5,-0,501851
1852,5,-0,501852
1853,5,-0,501853
1854,5,-0,501854
1855,5,-0,501855
1856,5,-0,501856
1857,5,-0,501857
1858,5,-0,501858
1859,5,-0,501859
1860,5,-0,501860
1861,5,-0,501861
1862,5,-0,501862
1863,5,-0,501863
1864,5,-0,501864
1865,5,-0,501865
1866,5,-0,501866
1867,5,-0,501867
1868,5,-0,501868
1869,5,-0,501869
1870,5,-0,501870
1871,5,-0,501871
1872,5,-0,501872
1873,5,0.20200613080347102,501873
1874,5,-0,501874
1875,5,-0,501875
1876,5,-0,501876
1877,5,-0,501877
1878,5,-0,501878
1879,5,-0,501879
1880,5,-0,501880
1881,5,-0,501881
1882,5,-0,501882
1883,5,-0,501883
1884,5,-0,501884
1885,5,-0,501885
1886,5,-0,501886
1887,5,-0,501887
1894,5,-0,501894
1895,5,-0,501895
1896,5,-0,501896
1897,5,-0,501897
1898,5,-0,501898
1899,5,-0,501899
1903,5,-0,501903
1904,5,-0,501904
1905,5,-0,501905
1906,5,-0,501906
1907,5,-0,501907
1908,5,-0,501908
1909,5,-0,501909
1910,5,-0,501910
1911,5,-0,501911
1912,5,-0,501912
1913,5,-0,501913
1914,5,-0,501914
1915,5,-0,501915
1916,5,-0,501916
1918,5,-0,501918
1919,5,-0,501919
1920,5,-0,501920
1921,5,-0,501921
1922,5,-0,501922
1923,5,-0,501923
1924,5,-0,501924
1925,5,-0,501925
1931,5,-0,501931
1932,5,-0,501932
1934,5,-0,501934
1935,5,-0,501935
1936,5,-0,501936
1937,5,-0,501937
1938,5,-0,501938
1939,5,-0,501939
1940,5,-0,501940
1945,5,-0,501945
1946,5,-0,501946
1947,5,-0,501947
1948,5,-0,501948
1949,5,-0,501949
1950,5,-0,501950
1951,5,-0,501951
1952,5,-0,501952
1953,5,-0,501953
1954,5,-0,501954
1955,5,-0,501955
1956,5,-0,501956
1957,5,-0,501957
1958,5,-0,501958
1959,5,-0,501959
1960,5,-0,501960
1961,5,-0,501961
1962,5,-0,501962
1963,5,-0,501963
1964,5,-0,501964
1965,5,-0,501965
1966,5,-0,501966
1972,5,-0,501972
1973,5,-0,501973
1974,5,-0,501974
1975,5,-0,501975
1976,5,-0,501976
1977,5,-0,501977
1978,5,-0,501978
1979,5,-0,501979
1980,5,0.04111846282101381,501980
1981,5,-0,501981
1982,5,-0,501982
1983,5,-0,501983
1984,5,-0,501984
1985,5,-0,501985
1986,5,-0,501986
1988,5,-0,501988
1989,5,-0,501989
1990,5,-0,501990
1991,5,-0,501991
1992,5,-0,501992
1993,5,-0,501993
1994,5,0.008674524347458511,501994
1995,5,-0,501995
1996,5,-0,501996
1997,5,-0,501997
1998,5,-0,501998
1999,5,0.0037693347374443244,501999
2000,5,-0,502000
2001,5,-0,502001
2002,5,-0,502002
2003,5,0.008367630733693234,502003
2004,5,-0,502004
2005,5,-0,502005
2006,5,-0,502006
2007,5,-0,502007
2008,5,-0,502008
2009,5,-0,502009
2010,5,-0,502010
2011,5,-0,502011
2012,5,-0,502012
2013,5,-0,502013
2014,5,-0,502014
2015,5,-0,502015
2016,5,-0,502016
2017,5,0.0015507229623378468,502017
2018,5,0.012228635226920912,502018
2019,5,-0,502019
2020,5,-0,502020
2021,5,-0,502021
2022,5,-0,502022
2023,5,-0,502023
2024,5,-0,502024
2025,5,-0,502025
2026,5,-0,502026
2027,5,-0,502027
2028,5,-0,502028
2037,5,-0,502037
2038,5,-0,502038
2039,5,-0,502039
2040,5,-0,502040
2044,5,-0,502044
2047,5,-0,502047
2048,5,-0,502048
2049,5,-0,502049
2050,5,-0,502050
2051,5,-0,502051
2052,5,-0,502052
2053,5,-0,502053
2054,5,-0,502054
2055,5,-0,502055
2056,5,-0,502056
2057,5,-0,502057
2058,5,-0,502058
2059,5,-0,502059
2060,5,-0,502060
2061,5,-0,502061
2062,5,-0,502062
2063,5,-0,502063
2064,5,-0,502064
2065,5,-0,502065
2066,5,-0,502066
2067,5,-0,502067
2068,5,-0,502068
2069,5,-0,502069
2070,5,-0,502070
2071,5,-0,502071
2072,5,-0,502072
2073,5,-0,502073
2074,5,-0,502074
2075,5,-0,502075
2076,5,-0,502076
2077,5,-0,502077
2083,5,-0,502083
2084,5,-0,502084
2085,5,-0,502085
2088,5,-0,502088
2089,5,-0,502089
2090,5,-0,502090
2091,5,-0,502091
2092,5,-0,502092
2093,5,-0,502093
2094,5,-0,502094
2097,5,-0,502097
2098,5,-0,502098
2099,5,-0,502099
2100,5,-0,502100
2101,5,-0,502101
2102,5,-0,502102
2103,5,-0,502103
2104,5,-0,502104
2105,5,-0,502105
2106,5,-0,502106
2107,5,-0,502107
2108,5,-0,502108
2109,5,-0,502109
2110,5,-0,502110
2111,5,-0,502111
2122,5,-0,502122
2123,5,-0,502123
2124,5,-0,502124
2127,5,-0,502127
2128,5,-0,502128
2129,5,-0,502129
2130,5,-0,502130
2131,5,-0,502131
2132,5,-0,502132
2133,5,-0,502133
2134,5,-0,502134
2136,5,-0,502136
2146,5,-0,502146
2147,5,-0,502147
2148,5,-0,502148
2149,5,-0,502149
2150,5,-0,502150
2151,5,-0,502151
2152,5,-0,502152
2153,5,-0,502153
2165,5,-0,502165
2166,5,-0,502166
2167,5,-0,502167
2170,5,-0,502170
2171,5,-0,502171
2172,5,-0,502172
2174,5,-0,502174
2175,5,-0,502175
2176,5,-0,502176
2177,5,-0,502177
2185,5,-0,502185
2186,5,-0,502186
2187,5,-0,502187
2188,5,1,502188
2189,5,-0,502189
2190,5,-0,502190
2191,5,-0,502191
2192,5,-0,502192
2193,5,-0,502193
2194,5,-0,502194
2195,5,-0,502195
2196,5,-0,502196
2197,5,-0,502197
2201,5,-0,502201
2202,5,-0,502202
2203,5,-0,502203
2204,5,-0,502204
2206,5,-0,502206
2207,5,0.13164616856788874,502207
2208,5,-0,502208
2209,5,-0,502209
2210,5,-0,502210
2212,5,0.2696080135151894,502212
2213,5,-0,502213
2216,5,-0,502216
2217,5,-0,502217
2218,5,-0,502218
2219,5,-0,502219
2220,5,-0,502220
2221,5,-0,502221
2222,5,-0,502222
2223,5,-0,502223
2224,5,-0,502224
2227,5,-0,502227
2228,5,-0,502228
2229,5,-0,502229
2230,5,-0,502230
2231,5,-0,502231
2232,5,-0,502232
2233,5,-0,502233
2234,5,-0,502234
2235,5,-0,502235
2236,5,-0,502236
2237,5,-0,502237
2238,5,-0,502238
2239,5,-0,502239
2240,5,-0,502240
2241,5,-0,502241
2242,5,-0,502242
2243,5,-0,502243
2244,5,-0,502244
2245,5,-0,502245
2246,5,-0,502246
2247,5,-0,502247
2248,5,-0,502248
2249,5,-0,502249
2250,5,-0,502250
2252,5,-0,502252
2253,5,-0,502253
2254,5,-0,502254
2255,5,-0,502255
2256,5,-0,502256
2257,5,-0,502257
2258,5,-0,502258
2259,5,-0,502259
2260,5,-0,502260
2262,5,-0,502262
2263,5,-0,502263
1671,6,-0,601671
1672,6,-0,601672
1673,6,-0,601673
1674,6,0.0018820735008047453,601674
1675,6,-0,601675
1676,6,0.29435107982378245,601676
1677,6,-0,601677
1678,6,-0,601678
1679,6,-0,601679
1680,6,-0,601680
1681,6,-0,601681
1682,6,-0,601682
1683,6,-0,601683
1684,6,-0,601684
1685,6,-0,601685
1686,6,-0,601686
1687,6,-0,601687
1688,6,-0,601688
1689,6,-0,601689
1690,6,-0,601690
1691,6,-0,601691
1692,6,-0,601692
1693,6,-0,601693
1694,6,-0,601694
1695,6,-0,601695
1696,6,-0,601696
1697,6,-0,601697
1698,6,-0,601698
1699,6,-0,601699
1700,6,-0,601700
1701,6,-0,601701
1702,6,-0,601702
1703,6,-0,601703
1704,6,-0,601704
1705,6,-0,601705
1706,6,-0,601706
1707,6,-0,601707
1708,6,-0,601708
1709,6,-0,601709
1710,6,-0,601710
1711,6,-0,601711
1712,6,-0,601712
1713,6,-0,601713
1714,6,-0,601714
1715,6,-0,601715
1716,6,-0,601716
1717,6,-0,601717
1718,6,-0,601718
1719,6,-0,601719
1720,6,-0,601720
1721,6,-0,601721
1722,6,-0,601722
1723,6,-0,601723
1724,6,-0,601724
1725,6,-0,601725
1726,6,-0,601726
1727,6,-0,601727
1728,6,-0,601728
1729,6,-0,601729
1730,6,-0,601730
1731,6,-0,601731
1732,6,-0,601732
1733,6,-0,601733
1734,6,-0,601734
1735,6,-0,601735
1736,6,-0,601736
1737,6,-0,601737
1738,6,-0,601738
1740,6,-0,601740
